10000057,20000664,30004545,BOE7-P,-4.29E+17,1.38E+16,9.90E+16,-4.29E+17,-4.29E+17,1.38E+16,1.38E+16,-9.90E+16,-9.90E+16,0.04831,0,0,1,0,0,0,0,-0.084743608,,2.15976E+12,7,J
10000057,20000664,30004546,E-GCX0,-4.34E+17,2.13E+16,1.01E+17,-4.34E+17,-4.34E+17,2.13E+16,2.13E+16,-1.01E+17,-1.01E+17,0.01833,0,0,0,1,0,0,0,-0.061706373,,7.71824E+11,3802,J
10000057,20000664,30004547,VBFC-8,-4.39E+17,1.77E+16,9.82E+16,-4.39E+17,-4.39E+17,1.77E+16,1.77E+16,-9.82E+16,-9.82E+16,0.5761,0,0,0,1,0,0,0,-0.183635083,,2.57837E+12,3799,J
10000057,20000664,30004548,YVA-F0,-4.45E+17,4.98E+15,9.51E+16,-4.45E+17,-4.45E+17,4.98E+15,4.98E+15,-9.51E+16,-9.51E+16,1.203,0,0,1,0,0,0,0,-0.696105436,,5.07598E+12,3803,J5
10000057,20000664,30004549,0D-CHA,-4.52E+17,-1.5287E+14,9.14E+16,-4.52E+17,-4.52E+17,-1.53014E+14,-1.52594E+14,-9.14E+16,-9.14E+16,0.03321,0,0,1,0,0,0,0,-0.792269424,,1.88673E+12,3798,J6
10000057,20000664,30004550,A2V6-6,-4.52E+17,9.19198E+14,9.59E+16,-4.52E+17,-4.52E+17,9.1917E+14,9.19199E+14,-9.59E+16,-9.59E+16,0.4242,0,1,0,0,0,0,0,-0.850000103,,2.57708E+12,9,J7
10000057,20000664,30004551,VJ0-81,-4.30E+17,2.29E+16,1.00E+17,-4.30E+17,-4.30E+17,2.29E+16,2.29E+16,-1.00E+17,-1.00E+17,0.4038,0,0,1,0,0,0,0,-0.031961702,,8.15379E+11,9,J
10000058,20000665,30004552,XF-TQL,-4.12E+17,4.15E+16,4.43E+16,-4.12E+17,-4.12E+17,4.15E+16,4.15E+16,-4.44E+16,-4.43E+16,0.04124,1,0,0,1,0,1,1,-0.011664772,,1.71236E+12,3802,J
10000058,20000665,30004553,4-EP12,-4.15E+17,4.14E+16,3.44E+16,-4.15E+17,-4.15E+17,4.14E+16,4.14E+16,-3.44E+16,-3.44E+16,0.07157,0,0,1,0,0,0,0,-0.047603077,,3.53837E+12,8,J
10000058,20000665,30004554,YZS5-4,-4.15E+17,4.54E+16,4.40E+16,-4.15E+17,-4.15E+17,4.54E+16,4.54E+16,-4.40E+16,-4.40E+16,0.04513,1,0,1,0,0,0,1,-0.015342341,,3.10016E+12,3800,J
10000058,20000665,30004555,3WE-KY,-4.16E+17,4.11E+16,2.69E+16,-4.16E+17,-4.16E+17,4.11E+16,4.11E+16,-2.69E+16,-2.69E+16,1.039,0,0,0,1,0,0,0,-0.107298335,,5.36425E+12,6,J
10000058,20000665,30004556,IR-WT1,-4.20E+17,5.34E+16,2.75E+16,-4.20E+17,-4.20E+17,5.34E+16,5.34E+16,-2.75E+16,-2.75E+16,0.0311,1,0,1,0,0,0,1,-0.100642795,,2.51424E+12,3800,J
10000058,20000665,30004557,9-VO0Q,-4.24E+17,3.89E+16,2.55E+16,-4.24E+17,-4.24E+17,3.89E+16,3.89E+16,-2.55E+16,-2.55E+16,0.19,1,0,0,1,0,0,1,-0.121028175,,1.42607E+12,3803,J
10000058,20000665,30004558,A8-XBW,-4.21E+17,5.04E+16,2.19E+16,-4.21E+17,-4.21E+17,5.04E+16,5.04E+16,-2.19E+16,-2.19E+16,0.2488,0,1,0,0,0,0,0,-0.169745975,,1.97675E+12,3799,J
10000058,20000666,30004559,PNQY-Y,-4.17E+17,3.52E+16,2.33E+16,-4.17E+17,-4.17E+17,3.52E+16,3.52E+16,-2.33E+16,-2.33E+16,0.03911,1,0,0,1,0,0,1,-0.132287833,,1.48587E+12,3802,J
10000058,20000666,30004560,RP2-OQ,-4.13E+17,2.39E+16,1.89E+16,-4.13E+17,-4.13E+17,2.39E+16,2.39E+16,-1.89E+16,-1.89E+16,0.6659,0,0,0,1,0,0,0,-0.151054141,,4.19992E+12,3799,J
10000058,20000666,30004561,YVBE-E,-4.13E+17,2.66E+16,8.31E+15,-4.13E+17,-4.13E+17,2.66E+16,2.66E+16,-8.32E+15,-8.31E+15,1.033,0,0,0,1,0,0,0,-0.284406556,,4.32938E+12,6,J1
10000058,20000666,30004562,BYXF-Q,-4.10E+17,2.01E+16,1.02E+16,-4.10E+17,-4.10E+17,2.01E+16,2.01E+16,-1.02E+16,-1.02E+16,0.3785,1,0,0,1,0,0,1,-0.241359182,,2.78109E+12,9,J
10000058,20000666,30004563,AC2E-3,-4.05E+17,1.53E+16,1.27E+16,-4.05E+17,-4.05E+17,1.53E+16,1.53E+16,-1.27E+16,-1.27E+16,0.02153,0,0,0,1,0,0,0,-0.307185276,,7.58931E+11,6,J1
10000058,20000666,30004564,C-C99Z,-4.06E+17,6.44E+15,1.73E+16,-4.06E+17,-4.06E+17,6.44E+15,6.44E+15,-1.73E+16,-1.73E+16,0.826,0,1,0,0,0,0,0,-0.321232153,,3.48168E+12,3801,J1
10000058,20000666,30004565,CL-BWB,-4.01E+17,1.93E+16,1.77E+16,-4.01E+17,-4.01E+17,1.93E+16,1.93E+16,-1.77E+16,-1.77E+16,0.01315,0,0,1,0,0,0,0,-0.285093347,,2.77377E+12,3800,J1
10000058,20000666,30004566,R3W-XU,-4.09E+17,2.40E+16,2.58E+16,-4.09E+17,-4.09E+17,2.40E+16,2.40E+16,-2.58E+16,-2.58E+16,0.0576,0,0,1,0,0,0,0,-0.106247013,,1.52105E+12,6,J
10000058,20000667,30004567,E-BWUU,-4.26E+17,5.63E+16,3.01E+16,-4.26E+17,-4.26E+17,5.63E+16,5.63E+16,-3.02E+16,-3.01E+16,0.4977,1,0,0,1,0,0,1,-0.091248339,,4.09513E+12,3797,J
10000058,20000667,30004568,Y-1W01,-4.32E+17,5.95E+16,2.24E+16,-4.32E+17,-4.32E+17,5.95E+16,5.95E+16,-2.24E+16,-2.24E+16,0.3177,0,0,0,1,0,0,0,-0.128049143,,3.55151E+12,6,J
10000058,20000667,30004569,9R4-EJ,-4.40E+17,6.25E+16,1.23E+16,-4.40E+17,-4.40E+17,6.25E+16,6.25E+16,-1.23E+16,-1.23E+16,0.2891,0,0,0,1,0,0,0,-0.104445235,,2.00339E+12,3799,J
10000058,20000667,30004570,SPLE-Y,-4.45E+17,5.84E+16,3.30E+15,-4.45E+17,-4.45E+17,5.84E+16,5.84E+16,-3.30E+15,-3.30E+15,0.2515,0,0,1,0,0,0,0,-0.110502107,,4.3077E+12,3802,J
10000058,20000667,30004571,Q-XEB3,-4.44E+17,6.69E+16,1.42E+16,-4.44E+17,-4.44E+17,6.69E+16,6.69E+16,-1.42E+16,-1.42E+16,0.05962,0,0,1,0,0,0,0,-0.062365585,,2.4489E+12,7,J
10000058,20000667,30004572,K8L-X7,-4.48E+17,6.05E+16,1.23E+16,-4.48E+17,-4.48E+17,6.05E+16,6.05E+16,-1.23E+16,-1.23E+16,0.1381,1,0,0,1,0,0,1,-0.08737912,,2.44242E+12,6,J
10000058,20000668,30004573,5-D82P,-4.27E+17,3.37E+16,2.80E+16,-4.27E+17,-4.27E+17,3.37E+16,3.37E+16,-2.81E+16,-2.80E+16,0.02125,1,0,0,1,0,0,1,-0.092345556,,2.4552E+12,7,J
10000058,20000668,30004574,8ESL-G,-4.24E+17,2.21E+16,3.30E+16,-4.24E+17,-4.24E+17,2.21E+16,2.21E+16,-3.30E+16,-3.30E+16,0.2041,0,0,0,1,0,0,0,-0.027294988,,3.37959E+12,3797,J
10000058,20000668,30004575,JGOW-Y,-4.28E+17,2.39E+16,2.72E+16,-4.28E+17,-4.28E+17,2.39E+16,2.39E+16,-2.72E+16,-2.72E+16,0.05343,0,0,0,1,0,0,0,-0.0481908,,1.28265E+12,6,J
10000058,20000668,30004576,APM-6K,-4.27E+17,2.88E+16,3.06E+16,-4.27E+17,-4.27E+17,2.88E+16,2.88E+16,-3.06E+16,-3.06E+16,3.174,0,0,0,1,0,0,0,-0.058685638,,5.75408E+12,3803,J
10000058,20000668,30004577,RE-C26,-4.28E+17,3.32E+16,4.02E+16,-4.28E+17,-4.28E+17,3.32E+16,3.32E+16,-4.02E+16,-4.02E+16,0.01224,1,0,0,1,0,0,1,-0.061856687,,2.69526E+12,3800,J
10000058,20000668,30004578,AL8-V4,-4.24E+17,2.13E+16,2.09E+16,-4.24E+17,-4.24E+17,2.13E+16,2.13E+16,-2.09E+16,-2.09E+16,0.08461,0,0,1,0,0,0,0,-0.071650278,,1.49324E+12,3798,J
10000058,20000668,30004579,KCT-0A,-4.32E+17,1.65E+16,2.90E+16,-4.32E+17,-4.32E+17,1.65E+16,1.65E+16,-2.90E+16,-2.90E+16,0.1886,0,0,1,0,0,0,0,-0.020646195,,2.38653E+12,3797,J
10000058,20000668,30004580,N2-OQG,-4.22E+17,3.24E+16,4.68E+16,-4.22E+17,-4.22E+17,3.24E+16,3.24E+16,-4.68E+16,-4.68E+16,0.06121,0,1,0,0,0,0,0,-0.014211585,,3.51722E+12,7,J
10000058,20000668,30004581,OW-TPO,-4.28E+17,1.66E+16,1.52E+16,-4.28E+17,-4.28E+17,1.66E+16,1.66E+16,-1.52E+16,-1.52E+16,0.7267,0,0,1,0,0,0,0,-0.065746867,,4.85141E+12,3802,J
10000058,20000668,30004582,9O-ORX,-4.30E+17,3.31E+16,2.27E+16,-4.30E+17,-4.30E+17,3.31E+16,3.31E+16,-2.27E+16,-2.27E+16,0.03704,0,0,1,0,0,0,0,-0.121252581,,5.04753E+11,3802,J
10000058,20000668,30004583,IGE-RI,-4.31E+17,1.15E+16,1.07E+16,-4.31E+17,-4.31E+17,1.15E+16,1.15E+16,-1.07E+16,-1.07E+16,1.21,1,0,1,0,0,0,1,-0.048554443,,6.22092E+12,3797,J
10000058,20000669,30004584,Z9PP-H,-4.22E+17,4.74E+16,4.64E+16,-4.22E+17,-4.22E+17,4.74E+16,4.74E+16,-4.64E+16,-4.64E+16,0.2875,1,0,0,1,0,0,1,-0.028167584,,1.92933E+12,3796,J
10000058,20000669,30004585,7-8S5X,-4.27E+17,5.78E+16,4.92E+16,-4.27E+17,-4.27E+17,5.78E+16,5.78E+16,-4.92E+16,-4.92E+16,0.2071,0,1,0,0,0,0,0,-0.029023151,,3.39266E+12,3798,J
10000058,20000669,30004586,EI-O0O,-4.27E+17,4.41E+16,5.37E+16,-4.27E+17,-4.27E+17,4.41E+16,4.41E+16,-5.37E+16,-5.37E+16,0.01513,0,0,0,1,0,0,0,-0.027747478,,9.11146E+11,3802,J
10000058,20000669,30004587,7X-02R,-4.32E+17,4.71E+16,5.06E+16,-4.32E+17,-4.32E+17,4.71E+16,4.71E+16,-5.06E+16,-5.06E+16,0.01015,0,0,1,0,0,0,0,-0.092519483,,9.49128E+11,8,J
10000058,20000669,30004588,D2AH-Z,-4.39E+17,5.09E+16,4.94E+16,-4.39E+17,-4.39E+17,5.09E+16,5.09E+16,-4.94E+16,-4.94E+16,0.2801,0,1,0,0,0,0,0,-0.216136728,,2.90071E+12,3802,J
10000058,20000669,30004589,J5A-IX,-4.21E+17,3.81E+16,5.81E+16,-4.21E+17,-4.21E+17,3.81E+16,3.81E+16,-5.81E+16,-5.81E+16,0.377,0,1,0,0,0,0,0,-0.00357134,,2.49147E+12,9,J
10000058,20000670,30004590,B17O-R,-4.25E+17,1.45E+16,4.31E+15,-4.25E+17,-4.25E+17,1.45E+16,1.45E+16,-4.31E+15,-4.31E+15,0.02887,1,0,0,1,0,0,1,-0.120439476,,1.72678E+12,8,J
10000058,20000670,30004591,6F-H3W,-4.22E+17,2.16E+16,1.57E+15,-4.22E+17,-4.22E+17,2.16E+16,2.16E+16,-1.57E+15,-1.57E+15,0.02639,0,0,1,0,0,0,0,-0.23633509,,1.78715E+12,8,J
10000058,20000670,30004592,H-NPXW,-4.17E+17,2.67E+16,-2.86E+15,-4.17E+17,-4.17E+17,2.67E+16,2.67E+16,2.86E+15,2.86E+15,0.0329,0,0,1,0,0,0,0,-0.390294357,,1.82192E+12,3798,J2
10000058,20000670,30004593,L-1SW8,-4.20E+17,3.22E+16,-2.17E+15,-4.20E+17,-4.20E+17,3.22E+16,3.22E+16,2.16E+15,2.17E+15,0.7934,0,0,1,0,0,0,0,-0.472201353,,4.54855E+12,3801,J3
10000058,20000670,30004594,U-SOH2,-4.18E+17,4.65E+16,-3.44E+15,-4.18E+17,-4.18E+17,4.65E+16,4.65E+16,3.44E+15,3.44E+15,0.05114,0,0,1,0,0,0,0,-0.687591415,,1.22852E+12,6,J5
10000058,20000670,30004595,DBRN-Z,-4.12E+17,4.73E+16,-8.52E+15,-4.12E+17,-4.12E+17,4.73E+16,4.73E+16,8.52E+15,8.52E+15,0.01221,0,1,0,0,0,0,0,-0.750952687,,2.44637E+12,3800,J6
10000058,20000671,30004596,00GD-D,-4.35E+17,3.76E+16,4.24E+16,-4.35E+17,-4.35E+17,3.76E+16,3.76E+16,-4.24E+16,-4.24E+16,0.02823,1,0,0,1,0,0,1,-0.204488061,,1.59579E+12,8,J
10000058,20000671,30004597,C1XD-X,-4.40E+17,3.98E+16,3.82E+16,-4.40E+17,-4.40E+17,3.98E+16,3.98E+16,-3.82E+16,-3.82E+16,0.01994,0,0,0,1,0,0,0,-0.452907643,,1.84818E+12,7,J3
10000058,20000671,30004598,G95F-H,-4.47E+17,3.96E+16,3.56E+16,-4.47E+17,-4.47E+17,3.96E+16,3.96E+16,-3.56E+16,-3.56E+16,1.198,0,0,0,1,0,0,0,-0.684677109,,3.76722E+12,3803,J5
10000058,20000671,30004599,B32-14,-4.45E+17,4.38E+16,3.82E+16,-4.45E+17,-4.45E+17,4.38E+16,4.38E+16,-3.82E+16,-3.82E+16,0.04064,0,0,0,1,0,0,0,-0.722233694,,2.40918E+12,3800,J5
10000058,20000671,30004600,C-N4OD,-4.50E+17,3.82E+16,2.98E+16,-4.50E+17,-4.50E+17,3.82E+16,3.82E+16,-2.98E+16,-2.98E+16,0.04849,0,0,1,0,0,0,0,-0.606511035,,2.70301E+12,7,J4
10000058,20000671,30004601,CHA2-Q,-4.51E+17,4.58E+16,3.53E+16,-4.51E+17,-4.51E+17,4.58E+16,4.58E+16,-3.53E+16,-3.53E+16,0.3108,0,0,1,0,0,0,0,-0.850625971,,2.44282E+12,3801,J7
10000058,20000672,30004602,UAYL-F,-4.54E+17,6.38E+16,2.55E+15,-4.54E+17,-4.54E+17,6.38E+16,6.38E+16,-2.55E+15,-2.55E+15,0.0156,1,0,1,0,0,0,1,-0.034355021,,6.00181E+11,3802,J
10000058,20000672,30004603,ESC-RI,-4.61E+17,6.24E+16,-6.62E+15,-4.61E+17,-4.61E+17,6.24E+16,6.24E+16,6.62E+15,6.62E+15,0.01448,0,0,0,1,0,0,0,-0.023946107,,2.07299E+12,3800,J
10000058,20000672,30004604,671-ST,-4.64E+17,6.41E+16,-2.49E+15,-4.64E+17,-4.64E+17,6.41E+16,6.41E+16,2.49E+15,2.49E+15,0.2123,0,0,1,0,0,0,0,-0.015970535,,1.99527E+12,3797,J
10000058,20000672,30004605,A-HZYL,-4.64E+17,4.96E+16,-1.49E+16,-4.64E+17,-4.64E+17,4.96E+16,4.96E+16,1.49E+16,1.49E+16,0.1042,1,0,0,1,0,0,1,-0.124332554,,2.6137E+12,3802,J
10000058,20000672,30004606,H-S80W,-4.67E+17,6.56E+16,-1.55E+16,-4.67E+17,-4.67E+17,6.56E+16,6.56E+16,1.54E+16,1.55E+16,2.539,0,1,0,0,0,0,0,-0.01356556,,5.54104E+12,9,J
10000058,20000672,30004607,Z30S-A,-4.61E+17,5.09E+16,-1.83E+16,-4.61E+17,-4.61E+17,5.09E+16,5.09E+16,1.83E+16,1.83E+16,0.0207,1,0,0,1,0,0,1,-0.086334276,,1.44379E+12,7,J
10000058,20000673,30004608,6VDT-H,-4.35E+17,1.54E+16,-4.95E+15,-4.35E+17,-4.35E+17,1.54E+16,1.54E+16,4.94E+15,4.95E+15,0.0387,1,0,0,1,0,0,1,-0.219454854,,1.24641E+12,3802,J
10000058,20000673,30004609,NDH-NV,-4.41E+17,2.62E+16,-1.17E+16,-4.41E+17,-4.41E+17,2.62E+16,2.62E+16,1.17E+16,1.17E+16,0.04353,0,0,0,1,0,0,0,-0.466496887,,9.76444E+11,3802,J3
10000058,20000673,30004610,QV28-G,-4.47E+17,1.92E+16,-1.73E+16,-4.47E+17,-4.47E+17,1.92E+16,1.92E+16,1.73E+16,1.73E+16,0.01891,0,0,1,0,0,0,0,-0.404971633,,1.52958E+12,3800,J2
10000058,20000673,30004611,15U-JY,-4.29E+17,7.43E+15,-9.49E+15,-4.29E+17,-4.29E+17,7.43E+15,7.43E+15,9.49E+15,9.49E+15,0.03529,0,1,0,0,0,0,0,-0.153461351,,1.25344E+12,3798,J
10000058,20000673,30004612,NY6-FH,-4.46E+17,2.65E+16,-1.63E+16,-4.46E+17,-4.46E+17,2.65E+16,2.65E+16,1.63E+16,1.63E+16,0.02458,0,1,0,0,0,0,0,-0.443345968,,6.65164E+12,3800,J2
10000058,20000673,30004613,XJP-Y7,-4.32E+17,2.10E+16,-1.45E+16,-4.32E+17,-4.32E+17,2.10E+16,2.10E+16,1.45E+16,1.45E+16,0.5015,0,0,1,0,0,0,0,-0.648568753,,2.97202E+12,3797,J4
10000058,20000673,30004614,AV-VB6,-4.34E+17,2.30E+16,-2.29E+16,-4.34E+17,-4.34E+17,2.30E+16,2.30E+16,2.29E+16,2.29E+16,0.07677,0,0,1,0,0,0,0,-0.866831807,,2.27249E+12,3798,J7
10000058,20000673,30004615,HMF-9D,-4.62E+17,1.05E+16,-2.46E+16,-4.62E+17,-4.62E+17,1.05E+16,1.05E+16,2.46E+16,2.46E+16,0.1496,0,1,0,0,0,0,0,-0.206418844,,2.35512E+12,7,J
10000058,20000673,30004616,7BX-6F,-4.28E+17,2.36E+16,-2.32E+16,-4.28E+17,-4.28E+17,2.36E+16,2.36E+16,2.32E+16,2.32E+16,0.5586,0,0,1,0,0,0,0,-0.762861644,,1.98904E+12,3797,J6
10000058,20000674,30004617,YZ-LQL,-4.63E+17,4.35E+16,-2.86E+16,-4.63E+17,-4.63E+17,4.35E+16,4.35E+16,2.86E+16,2.86E+16,0.03738,1,0,0,1,0,0,1,-0.107308054,,2.77301E+12,3800,J
10000058,20000674,30004618,MN5N-X,-4.63E+17,3.82E+16,-2.11E+16,-4.63E+17,-4.63E+17,3.82E+16,3.82E+16,2.11E+16,2.11E+16,0.6473,0,0,1,0,0,0,0,-0.276726205,,4.56953E+12,3802,J1
10000058,20000674,30004619,A-1CON,-4.59E+17,4.90E+16,-2.99E+16,-4.59E+17,-4.59E+17,4.90E+16,4.90E+16,2.99E+16,2.99E+16,0.0301,1,0,1,0,0,0,1,-0.084508899,,1.66244E+12,8,J
10000058,20000674,30004620,75FA-Z,-4.64E+17,3.38E+16,-3.83E+16,-4.64E+17,-4.64E+17,3.38E+16,3.38E+16,3.83E+16,3.83E+16,0.01188,1,0,0,1,0,0,1,-0.075286871,,1.75769E+12,3800,J
10000058,20000674,30004621,WY-9LL,-4.53E+17,3.03E+16,-3.22E+16,-4.53E+17,-4.53E+17,3.03E+16,3.03E+16,3.22E+16,3.22E+16,0.01421,0,1,0,0,0,0,0,-0.154704131,,1.34295E+12,3800,J
10000058,20000674,30004622,D-Q04X,-4.67E+17,3.07E+16,-2.20E+16,-4.67E+17,-4.67E+17,3.07E+16,3.07E+16,2.20E+16,2.20E+16,0.2423,1,0,0,1,0,0,1,-0.46085566,,1.29538E+12,3799,J3
10000058,20000674,30004623,Serpentis Prime,-4.67E+17,4.44E+16,-2.91E+16,-4.67E+17,-4.67E+17,4.44E+16,4.44E+16,2.91E+16,2.91E+16,0.0579,0,1,0,0,0,0,0,-0.124803487,,9.7566E+11,9,J
10000058,20000675,30004624,P5-EFH,-4.02E+17,1.68E+16,1.35E+15,-4.02E+17,-4.02E+17,1.68E+16,1.68E+16,-1.35E+15,-1.35E+15,0.1028,1,0,0,1,0,0,1,-0.320747237,,2.07076E+12,3802,J1
10000058,20000675,30004625,L-A5XP,-3.95E+17,1.29E+16,3.75683E+14,-3.95E+17,-3.95E+17,1.29E+16,1.29E+16,-3.77873E+14,-3.75389E+14,0.01267,0,0,0,1,0,0,0,-0.378722867,,1.24232E+12,3800,J2
10000058,20000675,30004626,D4KU-5,-4.00E+17,2.27E+15,-1.53E+16,-4.00E+17,-4.00E+17,2.27E+15,2.27E+15,1.53E+16,1.53E+16,4.395,1,0,1,0,0,1,1,-0.109703637,,9.85278E+12,3802,J
10000058,20000675,30004627,YRNJ-8,-3.90E+17,3.71E+15,1.20E+16,-3.90E+17,-3.90E+17,3.71E+15,3.71E+15,-1.20E+16,-1.20E+16,0.1976,0,1,0,0,0,0,0,-0.610794041,,4.44755E+12,3798,J4
10000058,20000675,30004628,3ZTV-V,-3.88E+17,1.06E+16,-6.19E+15,-3.88E+17,-3.88E+17,1.06E+16,1.06E+16,6.19E+15,6.19E+15,0.4562,0,0,1,0,0,0,0,-0.280362835,,3.7708E+12,8,J1
10000058,20000675,30004629,9D6O-M,-3.90E+17,2.34E+16,-6.43E+15,-3.90E+17,-3.90E+17,2.34E+16,2.34E+16,6.43E+15,6.43E+15,0.7908,0,0,1,0,0,0,0,-0.243120368,,5.81744E+12,3801,J
10000058,20000676,30004630,LIWW-P,-4.60E+17,5.50E+16,-3.41E+16,-4.60E+17,-4.60E+17,5.50E+16,5.50E+16,3.41E+16,3.41E+16,0.4463,1,0,0,1,0,0,1,-0.158182609,,2.54668E+12,3797,J
10000058,20000676,30004631,G-UTHL,-4.59E+17,5.05E+16,-3.63E+16,-4.59E+17,-4.59E+17,5.05E+16,5.05E+16,3.63E+16,3.63E+16,0.07074,0,0,0,1,0,0,0,-0.121485557,,8.96927E+11,8,J
10000058,20000676,30004632,38IA-E,-4.55E+17,5.20E+16,-3.27E+16,-4.55E+17,-4.55E+17,5.20E+16,5.20E+16,3.27E+16,3.27E+16,1.746,0,0,0,1,0,0,0,-0.155028281,,3.5647E+12,3796,J
10000058,20000676,30004633,M-KXEH,-4.53E+17,4.42E+16,-3.31E+16,-4.53E+17,-4.53E+17,4.42E+16,4.42E+16,3.31E+16,3.32E+16,0.5812,0,0,0,1,0,0,0,-0.087205816,,3.54078E+12,3802,J
10000058,20000676,30004634,TU-Y2A,-4.57E+17,6.40E+16,-4.29E+16,-4.57E+17,-4.57E+17,6.40E+16,6.40E+16,4.29E+16,4.29E+16,0.5036,0,0,1,0,0,0,0,-0.469000983,,2.73682E+12,3797,J3
10000058,20000676,30004635,7BIX-A,-4.51E+17,6.40E+16,-4.18E+16,-4.51E+17,-4.51E+17,6.40E+16,6.40E+16,4.18E+16,4.18E+16,0.4479,0,0,1,0,0,0,0,-0.604127875,,1.5594E+12,3797,J4
10000058,20000677,30004636,I-CUVX,-4.73E+17,3.24E+16,-4.14E+16,-4.73E+17,-4.73E+17,3.24E+16,3.24E+16,4.14E+16,4.14E+16,0.06158,1,0,0,1,0,0,1,-0.10497316,,1.34737E+12,7,J
10000058,20000677,30004637,J-RQMF,-4.77E+17,2.83E+16,-5.22E+16,-4.77E+17,-4.77E+17,2.83E+16,2.83E+16,5.22E+16,5.22E+16,0.01528,0,0,0,1,0,0,0,-0.166604534,,1.60182E+12,3800,
10000058,20000677,30004638,TEG-SD,-4.87E+17,2.80E+16,-4.99E+16,-4.87E+17,-4.87E+17,2.80E+16,2.80E+16,4.99E+16,4.99E+16,0.0643,1,0,0,1,0,0,1,-0.281457785,,1.70463E+12,8,J1
10000058,20000677,30004639,14YI-D,-4.72E+17,3.33E+16,-4.69E+16,-4.72E+17,-4.72E+17,3.33E+16,3.33E+16,4.69E+16,4.69E+16,0.02255,0,0,1,0,0,0,0,-0.095322308,,6.30457E+12,3800,J
10000058,20000677,30004640,87XQ-0,-4.95E+17,2.57E+16,-5.03E+16,-4.95E+17,-4.95E+17,2.57E+16,2.57E+16,5.03E+16,5.03E+16,4.673,0,0,0,1,0,0,0,-0.401944108,,5.43229E+12,3796,J2
10000058,20000677,30004641,LJ-TZW,-4.81E+17,1.69E+16,-5.51E+16,-4.81E+17,-4.81E+17,1.69E+16,1.69E+16,5.51E+16,5.51E+16,0.1633,0,0,1,0,0,0,0,-0.224806822,,1.91935E+12,6,J
10000058,20000677,30004642,KVN-36,-4.98E+17,1.49E+16,-5.34E+16,-4.98E+17,-4.98E+17,1.49E+16,1.49E+16,5.34E+16,5.34E+16,0.3004,1,0,0,1,0,0,1,-0.421099042,,3.17165E+12,3802,J2
10000058,20000678,30004643,57-KJB,-4.76E+17,4.97E+16,-2.19E+16,-4.76E+17,-4.76E+17,4.97E+16,4.97E+16,2.19E+16,2.19E+16,0.02368,1,0,1,0,0,0,1,-0.284536675,,1.97112E+12,7,J1
10000058,20000678,30004644,V6-NY1,-4.81E+17,5.32E+16,-2.93E+16,-4.81E+17,-4.81E+17,5.32E+16,5.32E+16,2.93E+16,2.93E+16,0.02247,0,0,0,1,0,0,0,-0.559552862,,1.78111E+12,7,J4
10000058,20000678,30004645,OL3-78,-4.81E+17,5.77E+16,-2.24E+16,-4.81E+17,-4.81E+17,5.77E+16,5.77E+16,2.24E+16,2.24E+16,0.01825,0,0,1,0,0,0,0,-0.262923372,,1.72048E+12,3800,J1
10000058,20000678,30004646,9DQW-W,-4.85E+17,5.25E+16,-2.73E+16,-4.85E+17,-4.85E+17,5.25E+16,5.25E+16,2.73E+16,2.73E+16,0.03015,0,0,1,0,0,0,0,-0.795331015,,9.42053E+11,8,J6
10000058,20000678,30004647,PXF-RF,-4.89E+17,4.84E+16,-2.82E+16,-4.89E+17,-4.89E+17,4.84E+16,4.84E+16,2.82E+16,2.82E+16,2.142,0,1,0,0,0,0,0,-1,,4.91937E+12,6,J7
10000058,20000678,30004648,R-BGSU,-4.79E+17,6.31E+16,-2.51E+16,-4.79E+17,-4.79E+17,6.31E+16,6.31E+16,2.51E+16,2.51E+16,4.565,0,1,0,0,0,0,0,-0.097892839,,3.82037E+12,3796,J
10000058,20000679,30004649,O-PNSN,-4.71E+17,3.47E+16,-1.22E+16,-4.71E+17,-4.71E+17,3.47E+16,3.47E+16,1.22E+16,1.22E+16,0.02352,1,0,0,1,0,0,1,-0.645289067,,2.48832E+12,7,J4
10000058,20000679,30004650,1-5GBW,-4.75E+17,2.92E+16,-1.70E+16,-4.75E+17,-4.75E+17,2.92E+16,2.92E+16,1.70E+16,1.70E+16,0.1649,0,0,0,1,0,0,0,-0.728037894,,3.78801E+12,8,J5
10000058,20000679,30004651,C-FER9,-4.75E+17,3.71E+16,-1.29E+16,-4.75E+17,-4.75E+17,3.71E+16,3.71E+16,1.29E+16,1.29E+16,0.02064,0,0,1,0,0,0,0,-0.564523191,,2.1396E+12,7,J4
10000058,20000679,30004652,F2-2C3,-4.79E+17,3.53E+16,-1.62E+16,-4.79E+17,-4.79E+17,3.53E+16,3.53E+16,1.62E+16,1.62E+16,0.01288,0,0,1,0,0,0,0,-0.556329567,,1.20295E+12,3798,J4
10000058,20000679,30004653,F-88PJ,-4.74E+17,2.44E+16,-9.62E+15,-4.74E+17,-4.74E+17,2.44E+16,2.44E+16,9.61E+15,9.62E+15,0.7493,0,1,0,0,0,0,0,-0.9002636,,3.16836E+12,3799,J7
10000058,20000679,30004654,ATQ-QS,-4.77E+17,2.95E+16,-2.24E+16,-4.77E+17,-4.77E+17,2.95E+16,2.95E+16,2.24E+16,2.24E+16,0.01571,0,1,0,0,0,0,0,-0.53760631,,1.10221E+12,3802,J3
